2026-02-04 09:17:42,805 ESCs telemetry agent started, configured power train is 22PT
2026-02-04 09:17:42,815 Enumerated ESCs: [TmotorEsc__/dev/ttyESC4, TmotorEsc__/dev/ttyESC2, TmotorEsc__/dev/ttyESC1, TmotorEsc__/dev/ttyESC3]
2026-02-04 10:05:41,935 esc4:{'throttle_in': 1881.836, 'throttle_out': 1884.766, 'rpm': 4277.857, 'voltage': 21.4, 'current': 35.844, 'phase_line': 57.125, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93039232314690168}
2026-02-04 10:05:41,938 esc2:{'throttle_in': 1890.625, 'throttle_out': 1888.672, 'rpm': 4358.571, 'voltage': 21.5, 'current': 34.656, 'phase_line': 55.031, 'mosfet_temp': 63.4, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87544858055971742}
2026-02-04 10:05:41,953 esc1:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4357.143, 'voltage': 21.3, 'current': 33.781, 'phase_line': 53.531, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84075002692711531}
2026-02-04 10:05:41,956 esc3:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4285.714, 'voltage': 21.4, 'current': 35.047, 'phase_line': 55.5, 'mosfet_temp': 60.8, 'capacitor_temp': 52.3, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.902248734258568}
2026-02-04 10:05:42,064 esc4:{'throttle_in': 1885.742, 'throttle_out': 1885.742, 'rpm': 4278.571, 'voltage': 21.4, 'current': 35.844, 'phase_line': 57.094, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93069679004339323}
2026-02-04 10:05:42,069 esc2:{'throttle_in': 1893.555, 'throttle_out': 1893.555, 'rpm': 4356.429, 'voltage': 21.4, 'current': 34.75, 'phase_line': 54.844, 'mosfet_temp': 63.4, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87549634640842988}
2026-02-04 10:05:42,082 esc1:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4357.143, 'voltage': 21.3, 'current': 33.781, 'phase_line': 53.547, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84083042540302488}
2026-02-04 10:05:42,084 esc3:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4283.571, 'voltage': 21.4, 'current': 34.922, 'phase_line': 55.5, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90226396802813014}
2026-02-04 10:05:42,175 esc4:{'throttle_in': 1880.859, 'throttle_out': 1880.859, 'rpm': 4282.857, 'voltage': 21.4, 'current': 35.688, 'phase_line': 57.031, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93094371646244611}
2026-02-04 10:05:42,178 esc2:{'throttle_in': 1894.531, 'throttle_out': 1894.531, 'rpm': 4356.429, 'voltage': 21.4, 'current': 34.719, 'phase_line': 54.875, 'mosfet_temp': 63.4, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87547234612662428}
2026-02-04 10:05:42,209 esc1:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4364.286, 'voltage': 21.3, 'current': 33.672, 'phase_line': 53.359, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84086163500721123}
2026-02-04 10:05:42,212 esc3:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4286.429, 'voltage': 21.4, 'current': 34.859, 'phase_line': 55.312, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90222579861194108}
2026-02-04 10:05:42,303 esc4:{'throttle_in': 1885.742, 'throttle_out': 1885.742, 'rpm': 4280.0, 'voltage': 21.4, 'current': 35.672, 'phase_line': 56.969, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93116461321116384}
2026-02-04 10:05:42,307 esc2:{'throttle_in': 1893.555, 'throttle_out': 1893.555, 'rpm': 4353.571, 'voltage': 21.4, 'current': 34.734, 'phase_line': 55.031, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87546728564350029}
2026-02-04 10:05:42,321 esc1:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4369.286, 'voltage': 21.3, 'current': 33.547, 'phase_line': 53.031, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84078484582663338}
2026-02-04 10:05:42,324 esc3:{'throttle_in': 1886.719, 'throttle_out': 1886.719, 'rpm': 4287.143, 'voltage': 21.4, 'current': 35.188, 'phase_line': 55.75, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90228907656173674}
2026-02-04 10:05:42,431 esc4:{'throttle_in': 1883.789, 'throttle_out': 1883.789, 'rpm': 4274.286, 'voltage': 21.3, 'current': 35.953, 'phase_line': 57.297, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93138907550369709}
2026-02-04 10:05:42,435 esc2:{'throttle_in': 1891.602, 'throttle_out': 1891.602, 'rpm': 4349.286, 'voltage': 21.4, 'current': 34.812, 'phase_line': 55.234, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87551425368217972}
2026-02-04 10:05:42,450 esc1:{'throttle_in': 1891.602, 'throttle_out': 1888.672, 'rpm': 4361.429, 'voltage': 21.3, 'current': 33.5, 'phase_line': 53.188, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84072252383205281}
2026-02-04 10:05:42,452 esc3:{'throttle_in': 1889.648, 'throttle_out': 1888.672, 'rpm': 4287.857, 'voltage': 21.5, 'current': 34.938, 'phase_line': 55.562, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90232461106999318}
2026-02-04 10:05:42,544 esc4:{'throttle_in': 1885.742, 'throttle_out': 1885.742, 'rpm': 4276.429, 'voltage': 21.4, 'current': 35.844, 'phase_line': 57.188, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.9315566186890627}
2026-02-04 10:05:42,547 esc2:{'throttle_in': 1893.555, 'throttle_out': 1893.555, 'rpm': 4350.714, 'voltage': 21.4, 'current': 34.875, 'phase_line': 55.172, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87555629799797763}
2026-02-04 10:05:42,577 esc1:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4354.286, 'voltage': 21.3, 'current': 33.859, 'phase_line': 53.672, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84081348753005203}
2026-02-04 10:05:42,580 esc3:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4286.429, 'voltage': 21.4, 'current': 34.891, 'phase_line': 55.328, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90237212695118751}
2026-02-04 10:05:42,582 IPC publishing: {'esc_telemetry': {'esc4': {'throttle_in': 1885.742, 'throttle_out': 1885.742, 'rpm': 4276.429, 'voltage': 21.4, 'current': 35.844, 'phase_line': 57.188, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.9315566186890627, 'msg_in_sec': 8.12}, 'esc2': {'throttle_in': 1893.555, 'throttle_out': 1893.555, 'rpm': 4350.714, 'voltage': 21.4, 'current': 34.875, 'phase_line': 55.172, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87555629799797763, 'msg_in_sec': 8.12}, 'esc1': {'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4354.286, 'voltage': 21.3, 'current': 33.859, 'phase_line': 53.672, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84081348753005203, 'msg_in_sec': 8.12}, 'esc3': {'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4286.429, 'voltage': 21.4, 'current': 34.891, 'phase_line': 55.328, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90237212695118751, 'msg_in_sec': 8.12}}}
2026-02-04 10:05:42,671 esc4:{'throttle_in': 1885.742, 'throttle_out': 1885.742, 'rpm': 4271.429, 'voltage': 21.3, 'current': 35.891, 'phase_line': 57.172, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93176840918103065}
2026-02-04 10:05:42,674 esc2:{'throttle_in': 1891.602, 'throttle_out': 1891.602, 'rpm': 4348.571, 'voltage': 21.4, 'current': 34.922, 'phase_line': 55.359, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87563016515378711}
2026-02-04 10:05:42,689 esc1:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4348.571, 'voltage': 21.3, 'current': 33.938, 'phase_line': 53.734, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84100705241548801}
2026-02-04 10:05:42,692 esc3:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4287.143, 'voltage': 21.4, 'current': 34.906, 'phase_line': 55.422, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.9024333229526077}
2026-02-04 10:05:42,783 esc4:{'throttle_in': 1883.789, 'throttle_out': 1883.789, 'rpm': 4265.714, 'voltage': 21.4, 'current': 36.047, 'phase_line': 57.469, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93210275611018778}
2026-02-04 10:05:42,787 esc2:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4345.714, 'voltage': 21.4, 'current': 35.031, 'phase_line': 55.594, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87580367812538129}
2026-02-04 10:05:42,817 esc1:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4359.286, 'voltage': 21.3, 'current': 33.734, 'phase_line': 53.422, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84112022408479492}
2026-02-04 10:05:42,821 esc3:{'throttle_in': 1885.742, 'throttle_out': 1885.742, 'rpm': 4278.571, 'voltage': 21.4, 'current': 35.047, 'phase_line': 55.719, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90264991952747842}
2026-02-04 10:05:42,912 esc4:{'throttle_in': 1884.766, 'throttle_out': 1884.766, 'rpm': 4262.857, 'voltage': 21.4, 'current': 36.125, 'phase_line': 57.578, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93257569001319351}
2026-02-04 10:05:42,915 esc2:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4347.143, 'voltage': 21.4, 'current': 34.828, 'phase_line': 55.25, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87594668205556203}
2026-02-04 10:05:42,930 esc1:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4357.143, 'voltage': 21.3, 'current': 33.641, 'phase_line': 53.312, 'mosfet_temp': 57.4, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84116736858777486}
2026-02-04 10:05:42,932 esc3:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4270.0, 'voltage': 21.4, 'current': 35.281, 'phase_line': 55.969, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.9030473148282987}
2026-02-04 10:05:43,039 esc4:{'throttle_in': 1883.789, 'throttle_out': 1883.789, 'rpm': 4265.0, 'voltage': 21.4, 'current': 36.125, 'phase_line': 57.547, 'mosfet_temp': 59.5, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93306381602475819}
2026-02-04 10:05:43,042 esc2:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4348.571, 'voltage': 21.4, 'current': 34.891, 'phase_line': 55.312, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87608030794746095}
2026-02-04 10:05:43,057 esc1:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4365.714, 'voltage': 21.3, 'current': 33.344, 'phase_line': 52.953, 'mosfet_temp': 57.8, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84123431904933199}
2026-02-04 10:05:43,060 esc3:{'throttle_in': 1886.719, 'throttle_out': 1886.719, 'rpm': 4267.143, 'voltage': 21.4, 'current': 35.375, 'phase_line': 56.156, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90359762158706236}
2026-02-04 10:05:43,151 esc4:{'throttle_in': 1883.789, 'throttle_out': 1883.789, 'rpm': 4270.0, 'voltage': 21.4, 'current': 35.938, 'phase_line': 57.359, 'mosfet_temp': 59.5, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93351344883126042}
2026-02-04 10:05:43,154 esc2:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4347.857, 'voltage': 21.4, 'current': 34.906, 'phase_line': 55.312, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87622001673017968}
2026-02-04 10:05:43,185 esc1:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4377.143, 'voltage': 21.3, 'current': 33.266, 'phase_line': 52.734, 'mosfet_temp': 57.8, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84129165228094838}
2026-02-04 10:05:43,188 esc3:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4266.429, 'voltage': 21.4, 'current': 35.359, 'phase_line': 56.266, 'mosfet_temp': 60.8, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90405771854851613}
2026-02-04 10:05:43,279 esc4:{'throttle_in': 1881.836, 'throttle_out': 1881.836, 'rpm': 4275.714, 'voltage': 21.4, 'current': 35.969, 'phase_line': 57.281, 'mosfet_temp': 59.5, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93401059787425877}
2026-02-04 10:05:43,282 esc2:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4346.429, 'voltage': 21.4, 'current': 34.906, 'phase_line': 55.266, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87642091849208781}
2026-02-04 10:05:43,297 esc1:{'throttle_in': 1886.719, 'throttle_out': 1886.719, 'rpm': 4382.857, 'voltage': 21.3, 'current': 32.891, 'phase_line': 52.188, 'mosfet_temp': 57.8, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84127954633322777}
2026-02-04 10:05:43,301 esc3:{'throttle_in': 1888.672, 'throttle_out': 1890.625, 'rpm': 4270.0, 'voltage': 21.4, 'current': 35.531, 'phase_line': 56.281, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90441908430447571}
2026-02-04 10:05:43,408 esc4:{'throttle_in': 1884.766, 'throttle_out': 1884.766, 'rpm': 4275.0, 'voltage': 21.4, 'current': 35.844, 'phase_line': 57.141, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93448493424103263}
2026-02-04 10:05:43,411 esc2:{'throttle_in': 1891.602, 'throttle_out': 1891.602, 'rpm': 4348.571, 'voltage': 21.4, 'current': 35.047, 'phase_line': 55.344, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87675202785592843}
2026-02-04 10:05:43,425 esc1:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4373.571, 'voltage': 21.3, 'current': 33.188, 'phase_line': 52.609, 'mosfet_temp': 57.8, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84138809266525871}
2026-02-04 10:05:43,429 esc3:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4274.286, 'voltage': 21.4, 'current': 35.359, 'phase_line': 56.219, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90471351731498617}
2026-02-04 10:05:43,519 esc4:{'throttle_in': 1885.742, 'throttle_out': 1884.766, 'rpm': 4280.0, 'voltage': 21.4, 'current': 35.625, 'phase_line': 56.953, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93486800141260162}
2026-02-04 10:05:43,522 esc2:{'throttle_in': 1891.602, 'throttle_out': 1891.602, 'rpm': 4352.143, 'voltage': 21.4, 'current': 34.812, 'phase_line': 55.156, 'mosfet_temp': 63.8, 'capacitor_temp': 53.2, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87703607396514349}
2026-02-04 10:05:43,537 esc1:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4367.857, 'voltage': 21.3, 'current': 33.328, 'phase_line': 52.875, 'mosfet_temp': 57.8, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84154019728976825}
2026-02-04 10:05:43,540 esc3:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4272.857, 'voltage': 21.4, 'current': 35.219, 'phase_line': 55.953, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90495676606968833}
2026-02-04 10:05:43,648 esc4:{'throttle_in': 1883.789, 'throttle_out': 1883.789, 'rpm': 4276.429, 'voltage': 21.3, 'current': 35.922, 'phase_line': 57.047, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93525185066257943}
2026-02-04 10:05:43,651 esc2:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4357.857, 'voltage': 21.4, 'current': 34.594, 'phase_line': 54.922, 'mosfet_temp': 63.8, 'capacitor_temp': 53.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87723842293086041}
2026-02-04 10:05:43,665 esc1:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4366.429, 'voltage': 21.3, 'current': 33.422, 'phase_line': 53.109, 'mosfet_temp': 57.8, 'capacitor_temp': 50.6, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84169214560222383}
2026-02-04 10:05:43,668 esc3:{'throttle_in': 1888.672, 'throttle_out': 1887.695, 'rpm': 4274.286, 'voltage': 21.4, 'current': 35.172, 'phase_line': 55.953, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90516249608935517}
2026-02-04 10:05:43,775 esc4:{'throttle_in': 1884.766, 'throttle_out': 1884.766, 'rpm': 4271.429, 'voltage': 21.4, 'current': 35.922, 'phase_line': 57.312, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93559130723373429}
2026-02-04 10:05:43,778 esc2:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4355.714, 'voltage': 21.4, 'current': 34.688, 'phase_line': 54.891, 'mosfet_temp': 63.8, 'capacitor_temp': 53.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87744450260399898}
2026-02-04 10:05:43,793 esc1:{'throttle_in': 1891.602, 'throttle_out': 1889.648, 'rpm': 4363.571, 'voltage': 21.3, 'current': 33.422, 'phase_line': 53.078, 'mosfet_temp': 57.8, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84177347401480151}
2026-02-04 10:05:43,796 esc3:{'throttle_in': 1886.719, 'throttle_out': 1886.719, 'rpm': 4276.429, 'voltage': 21.4, 'current': 35.281, 'phase_line': 55.984, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90537618440083367}
2026-02-04 10:05:43,887 esc4:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4270.714, 'voltage': 21.3, 'current': 36.0, 'phase_line': 57.172, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93578340023242113}
2026-02-04 10:05:43,890 esc2:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4352.143, 'voltage': 21.4, 'current': 34.578, 'phase_line': 54.875, 'mosfet_temp': 63.8, 'capacitor_temp': 53.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.8777163356397627}
2026-02-04 10:05:43,906 esc1:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4357.143, 'voltage': 21.3, 'current': 33.656, 'phase_line': 53.422, 'mosfet_temp': 57.8, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84190284777891689}
2026-02-04 10:05:43,908 esc3:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4277.857, 'voltage': 21.4, 'current': 35.125, 'phase_line': 55.781, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90553692090850713}
2026-02-04 10:05:44,015 esc4:{'throttle_in': 1883.789, 'throttle_out': 1883.789, 'rpm': 4275.714, 'voltage': 21.4, 'current': 35.875, 'phase_line': 57.141, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93594759514456816}
2026-02-04 10:05:44,018 esc2:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4353.571, 'voltage': 21.4, 'current': 34.859, 'phase_line': 55.188, 'mosfet_temp': 63.8, 'capacitor_temp': 53.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87805262115281479}
2026-02-04 10:05:44,033 esc1:{'throttle_in': 1890.625, 'throttle_out': 1890.625, 'rpm': 4353.571, 'voltage': 21.3, 'current': 33.672, 'phase_line': 53.328, 'mosfet_temp': 57.8, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84201091127010586}
2026-02-04 10:05:44,036 esc3:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4278.571, 'voltage': 21.4, 'current': 35.062, 'phase_line': 55.562, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.90567024929729856}
2026-02-04 10:05:44,127 esc4:{'throttle_in': 1884.766, 'throttle_out': 1884.766, 'rpm': 4277.857, 'voltage': 21.3, 'current': 35.641, 'phase_line': 57.0, 'mosfet_temp': 59.9, 'capacitor_temp': 51.4, 'status_code': 0, 'i': '/dev/ttyESC4', 'critical_current_rpm_ratio': 0.93605233050114689}
2026-02-04 10:05:44,130 esc2:{'throttle_in': 1889.648, 'throttle_out': 1889.648, 'rpm': 4356.429, 'voltage': 21.4, 'current': 34.719, 'phase_line': 54.875, 'mosfet_temp': 63.8, 'capacitor_temp': 53.6, 'status_code': 0, 'i': '/dev/ttyESC2', 'critical_current_rpm_ratio': 0.87833798024947185}
2026-02-04 10:05:44,161 esc1:{'throttle_in': 1886.719, 'throttle_out': 1886.719, 'rpm': 4350.714, 'voltage': 21.3, 'current': 33.859, 'phase_line': 53.734, 'mosfet_temp': 57.8, 'capacitor_temp': 51.0, 'status_code': 0, 'i': '/dev/ttyESC1', 'critical_current_rpm_ratio': 0.84218336225603585}
2026-02-04 10:05:44,164 esc3:{'throttle_in': 1888.672, 'throttle_out': 1888.672, 'rpm': 4285.714, 'voltage': 21.4, 'current': 34.953, 'phase_line': 55.578, 'mosfet_temp': 61.2, 'capacitor_temp': 52.7, 'status_code': 0, 'i': '/dev/ttyESC3', 'critical_current_rpm_ratio': 0.9057219804384059}
